web_name,opponent_34,predicted_points_34,opponent_35,predicted_points_35,opponent_36,predicted_points_36,opponent_37,predicted_points_37,opponent_38,predicted_points_38,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Alzate,WOL,6.28,EVE,2.37,ARS,6.04,SOU,4.84,AVL,2.32,4.37,0.0,0.0,115,0.0,0.0,235382,0,0,-1,1,0,3,0.0,0.0,0,Steven,False,Season-long loan to Standard Liege,2022-10-02T10:52:11.759818Z,44,235382.jpg,Alzate,0.1,False,0.0,u,5,36,0,10288,0,25506,10,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,646,253,640,256,623,247,649,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,276,581,214,655,259,470,173,0.0,0.0,16,0,1,0.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.4,1.2,1.8,0.3,23.3,31.1,103.6,94.6,114.1,80.0,14.2,14.7,96.8,28.6,21.5,80.1,14.8,17.1,60.0,56.5,57.0,43.5,9.8,15.1,107.1,27.0,16.7,69.0,2.32
Hinshelwood,WOL,6.28,EVE,2.37,ARS,6.04,MCI,4.84,AVL,2.32,4.37,0.0,0.0,677,100.0,0.0,532529,0,0,0,0,0,3,0.0,0.0,0,Jack,False,0,0,45,532529.jpg,Hinshelwood,0.0,False,0.0,a,5,36,0,265,6,192,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,720,299,715,300,704,295,721,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,255,669,269,724,302,736,309,0.0,0.0,16,0,1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.4,1.2,1.8,0.3,23.3,31.1,103.6,94.6,114.1,80.0,14.2,14.7,96.8,28.6,21.5,80.1,14.8,17.1,60.0,56.5,57.0,43.5,9.8,15.1,107.1,27.0,16.7,69.0,2.32
Richards,MUN,6.28,EVE,2.37,ARS,6.04,SOU,4.84,AVL,2.32,4.37,0.0,0.0,121,0.0,0.0,209045,0,0,0,0,0,3,0.0,0.0,0,Taylor,False,Joined QPR on loan - Expected back 01 Jul,2022-07-22T22:30:04.788277Z,45,209045.jpg,Richards,0.0,False,0.0,u,5,36,0,0,0,514,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,668,267,664,270,649,263,671,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370,210,609,232,677,273,731,304,0.0,0.0,16,0,1,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0,1.4,1.2,1.8,0.3,23.3,31.1,103.6,94.6,114.1,80.0,14.2,14.7,96.8,28.6,21.5,80.1,14.8,17.1,60.0,56.5,57.0,43.5,9.8,15.1,107.1,27.0,16.7,69.0,2.32
Xhaka,CHE,6.06,NEW,3.24,BHA,3.16,NFO,4.32,WOL,5.01,4.36,3.7,2.6,3,100.0,75.0,84450,-1,1,-2,2,1,3,3.1,1.6,1,Granit,False,0,2023-04-22T08:30:07.774962Z,48,84450.jpg,Xhaka,2.4,False,0.0,a,1,3,119,887954,773,806038,5554,0.5,24.8,2617,5,5,11,32,0,0,0,4,0,0,11,524,571.6,608.4,435.0,161.6,31,2.94,3.53,6.47,32.91,56,22,28,21,64,41,36,25,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.12,0.22,1.13,1.1,265,158,113,54,75,33,123,41,1.07,0.38,13,0,1,59.0,1.0,4.0,32.0,28.0,0.88,4.0,324.0,81.0,1.0,0.0,4.0,1.0,5.05,16.38,17.86,19.01,13.59,3.25,3.88,17.0,16.75,12.85,9.25,2,20,1,0.9,1.3,1.4,0.6,25.7,37.0,118.6,117.2,134.4,91.1,22.0,17.5,103.0,40.0,31.8,99.9,21.0,36.4,104.0,131.2,129.4,76.6,12.6,19.8,126.3,40.7,31.0,83.6,5.01
Martinelli,CHE,6.97,NEW,3.8,BHA,2.52,NFO,4.31,WOL,4.2,4.36,5.8,6.6,19,100.0,0.0,444145,-1,1,8,-8,4,3,7.1,6.1,1,Gabriel,True,0,0,68,444145.jpg,Martinelli Silva,42.0,False,0.0,a,1,3,190,7740309,22160,5662867,210983,1.0,27.9,2660,15,8,13,32,0,0,0,3,0,0,18,619,830.2,814.0,1255.0,289.9,32,8.8,6.89,15.69,34.38,12,4,14,12,4,2,5,3,4.0,0.0,3.0,0.0,3.0,0.0,0.3,0.0,0.23,0.53,1.16,1.08,45,22,9,5,9,4,3,1,1.08,0.44,13,0,1,59.0,0.0,3.0,33.0,30.0,0.91,5.0,407.0,81.0,0.0,0.0,5.0,1.0,8.78,18.76,25.16,24.67,38.03,6.6,11.2,24.4,36.76,41.06,34.0,2,20,1,0.9,1.3,1.4,0.6,25.7,37.0,118.6,117.2,134.4,91.1,22.0,17.5,103.0,40.0,31.8,99.9,21.0,36.4,104.0,131.2,129.4,76.6,12.6,19.8,126.3,40.7,31.0,83.6,4.2
Soucek,MCI,7.51,MUN,3.36,BRE,3.57,LEE,4.59,LEI,2.76,4.36,2.5,3.0,468,100.0,0.0,215439,0,0,-5,5,1,3,5.0,2.5,2,Tomas,False,0,0,50,215439.jpg,Soucek,0.6,False,0.0,a,19,21,79,108127,675,219678,274,0.6,15.8,2484,1,2,7,35,0,0,0,2,0,0,3,300,469.4,208.7,362.0,104.2,28,3.21,0.98,4.19,36.24,100,43,147,96,82,53,96,66,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.16,1.31,1.27,209,117,92,42,231,92,243,77,1.01,0.25,12,0,1,90.0,0.0,5.0,32.0,28.0,0.85,6.0,489.0,82.0,0.0,0.0,5.0,1.0,3.26,9.38,14.67,6.52,11.31,3.0,2.82,9.17,13.13,7.42,7.67,3,10,0,1.3,1.7,1.0,1.7,29.4,39.1,134.0,123.0,135.3,106.5,18.2,16.0,95.6,40.5,24.0,94.6,32.5,42.8,146.7,146.2,136.5,115.2,20.3,17.7,113.0,33.6,29.5,100.3,2.76
Gabriel,CHE,5.32,NEW,2.11,BHA,3.78,NFO,4.67,WOL,5.91,4.36,3.9,1.0,16,100.0,0.0,226597,0,0,3,-3,3,2,1.5,0.5,0,Gabriel,False,0,0,53,226597.jpg,dos Santos Magalhães,15.0,False,0.0,a,1,3,129,2776900,7768,2139818,70402,0.2,24.3,2965,3,0,12,38,0,0,0,4,0,0,14,644,692.0,111.1,380.0,118.3,33,4.44,0.59,5.03,37.29,27,3,245,65,73,2,76,8,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.02,0.15,1.13,1.15,151,16,277,93,60,12,26,9,1.0,0.36,13,1,0,90.0,0.0,2.0,33.0,31.0,0.94,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.58,19.52,20.97,3.37,11.52,1.0,3.44,15.6,21.16,4.16,9.2,2,20,1,0.9,1.3,1.4,0.6,25.7,37.0,118.6,117.2,134.4,91.1,22.0,17.5,103.0,40.0,31.8,99.9,21.0,36.4,104.0,131.2,129.4,76.6,12.6,19.8,126.3,40.7,31.0,83.6,5.91
Havertz,ARS,4.08,BOU,3.03,NFO,3.08,MUN,6.78,NEW,4.79,4.35,3.2,1.2,145,75.0,0.0,219847,0,0,-6,6,1,4,0.5,0.0,0,Kai,False,Knee injury - 75% chance of playing,2023-04-25T13:30:08.364738Z,74,219847.jpg,Havertz,3.2,False,0.0,d,6,8,94,1525659,70,1699922,16370,0.2,12.7,2215,7,1,9,26,0,0,0,4,0,0,13,285,455.0,488.1,902.0,184.2,26,10.4,2.5,12.9,31.17,106,10,48,3,15,9,25,7,0.0,0.0,0.0,0.0,1.0,0.0,0.42,0.0,0.1,0.52,1.27,1.06,28,15,255,35,139,19,100,15,1.06,0.37,4,0,1,0.0,1.0,9.0,29.0,23.0,0.72,3.0,240.0,80.0,1.0,2.0,2.0,0.5,6.35,9.83,15.69,16.83,31.1,2.0,8.53,4.0,12.67,25.2,47.33,3,15,1,1.8,0.8,3.2,1.2,18.8,27.4,87.8,86.7,99.3,70.2,14.3,13.7,90.7,26.3,19.6,81.5,15.7,17.8,67.1,55.7,55.0,63.2,7.2,7.7,45.4,19.2,12.2,58.2,4.79
Aubameyang,ARS,5.03,BOU,2.49,NFO,2.9,MUN,7.59,NEW,3.71,4.34,1.7,0.4,617,100.0,100.0,54694,0,0,-6,6,0,4,-0.1,0.4,1,Pierre-Emerick,False,0,2023-03-10T14:30:09.301028Z,84,54694.jpg,Aubameyang,0.7,False,0.0,a,6,8,24,576749,133,554911,304,0.0,2.9,501,1,0,1,5,0,0,0,1,0,0,3,59,55.0,59.3,175.0,28.5,4,1.53,0.18,1.71,7.6,416,52,337,51,178,47,344,51,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.03,0.3,1.37,0.9,12,7,353,46,376,48,230,40,0.72,0.18,4,0,1,45.0,1.0,22.0,14.0,5.0,0.19,2.0,68.0,34.0,0.0,5.0,0.0,0.0,2.04,4.21,3.93,4.24,12.5,1.0,3.75,0.5,1.2,8.35,28.0,3,15,1,1.8,0.8,3.2,1.2,18.8,27.4,87.8,86.7,99.3,70.2,14.3,13.7,90.7,26.3,19.6,81.5,15.7,17.8,67.1,55.7,55.0,63.2,7.2,7.7,45.4,19.2,12.2,58.2,3.71
Karius,SOU,1.96,ARS,5.32,LEE,6.05,LEI,4.64,CHE,3.75,4.34,0.0,0.0,626,100.0,0.0,104542,0,0,-1,1,0,1,1.0,0.5,0,Loris,False,0,0,39,104542.jpg,Karius,0.1,False,0.0,a,15,4,0,14988,105,10567,111,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,543,44,526,27,491,18,544,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721,68,420,38,554,45,461,54,0.0,0.0,8,1,0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,0.9,1.1,0.2,1.4,22.0,30.6,104.0,95.6,106.8,76.0,20.1,15.5,100.5,29.1,25.2,91.0,16.2,22.0,77.8,75.7,66.0,54.0,17.6,7.5,50.9,9.2,14.6,62.4,3.75
H.Davies,FUL,7.03,BRE,4.17,LEI,4.95,AVL,3.11,SOU,2.41,4.33,0.0,0.0,592,100.0,0.0,464353,0,0,0,0,0,1,1.0,0.5,0,Harvey,False,0,0,40,464353.jpg,Davies,0.0,False,0.0,a,12,14,0,1799,11,2016,23,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,600,75,584,59,554,50,601,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680,55,482,69,612,76,586,61,0.0,0.0,19,1,0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,0,0.8,1.7,0.8,2.2,27.8,36.8,126.7,112.4,129.8,100.5,24.7,18.0,112.2,38.2,29.0,109.1,37.6,38.1,141.2,117.8,122.6,137.6,27.6,13.7,82.6,30.5,23.4,116.6,2.41
Adrián,FUL,7.03,BRE,4.17,LEI,4.95,AVL,3.11,SOU,2.41,4.33,0.0,0.0,497,100.0,0.0,60706,0,0,-2,2,0,1,1.0,0.5,0,Adrián,False,0,0,38,60706.jpg,San Miguel del Castillo,0.6,False,0.0,a,12,14,0,56526,868,76259,512,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,530,37,508,15,471,5,531,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747,79,403,28,541,38,235,37,0.0,0.0,19,1,0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,0,0.8,1.7,0.8,2.2,27.8,36.8,126.7,112.4,129.8,100.5,24.7,18.0,112.2,38.2,29.0,109.1,37.6,38.1,141.2,117.8,122.6,137.6,27.6,13.7,82.6,30.5,23.4,116.6,2.41
Kelleher,TOT,7.03,BRE,4.17,LEI,4.95,AVL,3.11,SOU,2.41,4.33,0.0,0.0,289,100.0,100.0,200720,0,0,0,0,0,1,1.0,0.5,0,Caoimhin,False,0,2022-07-29T22:30:04.925323Z,40,200720.jpg,Kelleher,0.2,False,0.0,a,12,14,0,13489,54,20640,123,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,577,63,561,47,527,38,578,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652,43,456,57,588,64,383,46,0.0,0.0,19,1,0,0.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,0,0.8,1.7,0.8,2.2,27.8,36.8,126.7,112.4,129.8,100.5,24.7,18.0,112.2,38.2,29.0,109.1,37.6,38.1,141.2,117.8,122.6,137.6,27.6,13.7,82.6,30.5,23.4,116.6,2.41
Elliott,TOT,6.5,BRE,4.24,LEI,3.07,AVL,4.2,SOU,3.61,4.32,2.1,0.3,294,100.0,100.0,444884,0,0,-2,2,0,3,1.6,0.8,0,Harvey,False,0,2022-12-31T08:30:08.114482Z,48,444884.jpg,Elliott,0.6,False,0.0,a,12,14,57,280481,199,267864,838,0.1,11.9,1488,1,2,5,18,0,0,0,1,0,0,2,264,243.6,336.7,345.0,92.7,17,1.81,4.01,5.82,24.39,242,104,87,65,84,54,119,75,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.24,0.35,1.48,1.09,291,175,368,170,293,113,248,81,1.03,0.3,19,0,1,0.0,0.0,19.0,27.0,14.0,0.42,1.0,69.0,69.0,0.0,4.0,1.0,0.2,3.43,9.78,9.02,12.47,12.78,2.0,2.5,9.0,6.4,13.4,5.0,2,17,0,0.8,1.7,0.8,2.2,27.8,36.8,126.7,112.4,129.8,100.5,24.7,18.0,112.2,38.2,29.0,109.1,37.6,38.1,141.2,117.8,122.6,137.6,27.6,13.7,82.6,30.5,23.4,116.6,3.61
Ouattara,LEE,4.93,CHE,5.77,CRY,3.28,MUN,3.9,EVE,3.68,4.31,2.9,2.3,705,100.0,0.0,533463,0,0,0,0,0,3,1.8,2.3,1,Dango,False,0,0,50,533463.jpg,Ouattara,0.0,False,0.0,a,3,91,40,12348,160,8386,521,0.5,8.0,873,1,3,1,16,0,0,0,1,0,0,4,130,211.6,196.3,225.0,63.2,11,2.84,0.83,3.67,20.07,259,112,158,102,145,87,201,102,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.09,0.38,2.07,1.65,223,126,134,64,173,71,546,213,1.13,0.1,17,0,1,1.0,0.0,4.0,14.0,9.0,0.69,6.0,207.0,34.0,0.0,4.0,1.0,0.2,4.51,9.29,15.11,14.02,16.07,2.33,3.65,8.0,11.7,15.0,10.0,2,8,0,0.8,1.5,0.6,2.0,26.2,36.6,110.4,116.6,139.2,91.8,18.9,16.3,89.5,45.0,28.8,91.7,31.8,31.3,102.9,110.6,99.6,115.6,23.0,15.6,88.6,43.7,23.8,104.4,3.68
Bettinelli,ARS,5.8,BOU,2.19,NFO,2.94,MCI,6.77,NEW,3.79,4.3,0.0,0.0,635,50.0,100.0,122074,0,0,0,0,0,1,-0.2,0.0,0,Marcus,False,Knock - 50% chance of playing,2023-04-27T00:00:09.265260Z,40,122074.jpg,Bettinelli,0.0,False,0.0,d,6,8,0,4457,13,3502,34,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,568,58,552,42,518,33,569,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,38,447,52,579,59,587,62,0.0,0.0,4,1,0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,15,1,1.8,0.8,3.2,1.2,18.8,27.4,87.8,86.7,99.3,70.2,14.3,13.7,90.7,26.3,19.6,81.5,15.7,17.8,67.1,55.7,55.0,63.2,7.2,7.7,45.4,19.2,12.2,58.2,3.79
Knight,FUL,6.56,LEE,2.32,EVE,2.81,BHA,6.32,BRE,3.44,4.29,0.0,0.0,600,100.0,0.0,244932,0,0,0,0,0,3,2.0,0.5,0,Ben,False,0,0,45,244932.jpg,Knight,0.0,False,0.0,a,13,43,0,925,11,878,11,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,674,271,670,274,657,267,677,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384,216,616,236,683,277,681,273,0.0,0.0,1,0,1,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,3.44
Pellistri,BHA,5.57,WHU,3.07,WOL,4.16,BOU,6.1,FUL,2.47,4.27,1.0,0.2,347,100.0,100.0,488404,0,0,-2,2,0,3,0.4,0.2,0,Facundo,False,0,2022-08-01T17:30:04.900946Z,43,488404.jpg,Pellistri Rebollo,0.0,False,0.0,a,14,1,3,3628,32,7216,52,0.0,0.7,54,0,0,0,1,0,0,0,0,0,0,0,8,3.2,1.7,2.0,0.6,0,0.0,0.02,0.02,0.67,503,231,470,227,464,225,510,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.12,1.67,575,303,378,173,481,212,581,230,0.0,0.0,18,0,1,0.0,7.0,26.0,3.0,0.0,0.0,1.0,7.0,7.0,0.0,5.0,0.0,0.0,0.2,2.67,1.07,0.57,0.67,1.0,0.1,2.0,1.0,0.0,0.0,2,9,1,1.4,1.3,1.2,1.2,26.1,38.4,122.3,115.7,146.9,95.0,18.0,16.8,99.6,36.8,31.6,93.3,24.4,34.1,110.5,117.0,113.4,83.8,21.4,17.1,107.4,33.6,30.0,100.0,2.47
Gibbs-White,BRE,3.02,SOU,4.89,CHE,4.93,ARS,4.18,CRY,4.31,4.27,3.7,4.5,493,100.0,100.0,222531,0,0,0,0,1,3,4.5,4.5,7,Morgan,False,0,2023-01-30T18:00:08.003157Z,55,222531.jpg,Gibbs-White,0.5,False,0.0,a,16,17,118,224041,4307,192720,3071,0.8,21.5,2703,4,8,7,53,0,0,0,4,0,0,10,391,508.6,887.9,562.0,195.6,31,5.48,5.6,11.08,49.81,80,31,11,9,41,25,21,15,1.0,0.0,1.0,0.0,2.0,0.0,0.18,0.0,0.19,0.37,1.66,1.76,111,60,38,18,77,34,252,83,1.03,0.23,5,0,1,90.0,1.0,2.0,32.0,30.0,0.94,6.0,518.0,86.0,0.0,0.0,5.0,1.0,6.11,12.22,15.89,27.75,17.56,4.5,7.08,16.5,24.1,30.27,16.5,2,7,0,0.9,1.3,1.8,0.8,24.8,35.0,110.9,110.8,129.0,87.3,20.1,16.6,96.6,41.0,28.7,94.2,16.4,21.6,79.1,66.4,70.0,54.4,13.0,10.4,67.9,19.8,16.4,71.4,4.31
Mbete,FUL,6.17,LEE,1.55,EVE,3.46,BHA,6.85,BRE,3.25,4.26,0.0,0.0,320,0.0,0.0,439510,0,0,-1,1,0,2,0.0,0.0,0,Luke,False,Season-long loan to Huddersfield Town,2022-08-25T14:30:06.307078Z,39,439510.jpg,Mbete-Tabu,0.1,False,0.0,u,13,43,0,47144,0,57265,17,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,554,199,538,195,504,186,555,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736,245,432,156,565,199,428,160,0.0,0.0,1,1,0,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,3.25
Wilson-Esbrand,FUL,6.17,LEE,1.55,EVE,3.46,BHA,6.85,BRE,3.25,4.26,0.0,0.0,322,0.0,0.0,447880,0,0,-2,2,0,2,0.0,0.0,0,Josh,False,Season-long loan to Coventry City,2023-01-12T11:56:39.707551Z,38,447880.jpg,Wilson-Esbrand,0.7,False,0.0,u,13,43,0,227647,0,238031,690,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,538,190,517,186,481,176,539,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759,257,412,146,549,190,233,85,0.0,0.0,1,1,0,0.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.5,1.3,1.2,1.5,22.0,34.1,104.6,111.5,125.6,80.9,15.2,16.8,93.0,45.4,29.3,85.1,22.5,30.2,99.7,110.3,93.2,80.3,17.8,16.3,94.4,51.8,17.5,95.2,3.25
Zouma,MCI,6.44,MUN,2.7,BRE,2.85,LEE,5.3,LEI,3.89,4.24,3.7,4.3,461,100.0,100.0,103192,0,0,-1,1,3,2,7.6,3.8,1,Kurt,False,0,2023-01-27T19:00:08.268154Z,44,103192.jpg,Zouma,1.8,False,0.0,a,19,21,86,403486,14414,389005,3875,1.0,19.5,1925,2,1,7,27,0,0,0,0,0,0,8,382,415.0,18.7,235.0,67.1,22,1.96,0.11,2.07,27.41,129,40,412,145,133,14,186,53,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.01,0.1,1.28,1.26,475,96,45,11,73,16,143,51,1.03,0.33,12,1,0,90.0,9.0,4.0,23.0,20.0,0.83,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.92,16.61,18.04,0.81,10.22,4.33,3.67,18.5,22.7,0.45,13.5,3,10,0,1.3,1.7,1.0,1.7,29.4,39.1,134.0,123.0,135.3,106.5,18.2,16.0,95.6,40.5,24.0,94.6,32.5,42.8,146.7,146.2,136.5,115.2,20.3,17.7,113.0,33.6,29.5,100.3,3.89
Hein,CHE,4.94,NEW,3.59,BHA,2.38,NFO,4.4,WOL,5.84,4.23,0.0,0.0,655,100.0,0.0,463748,0,0,-1,1,0,1,0.5,-0.5,0,Karl,False,0,0,39,463748.jpg,Hein,0.0,False,0.0,a,1,3,0,2374,22,1964,10,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,556,49,540,33,506,24,557,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738,74,434,43,567,50,637,67,0.0,0.0,13,1,0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.9,1.3,1.4,0.6,25.7,37.0,118.6,117.2,134.4,91.1,22.0,17.5,103.0,40.0,31.8,99.9,21.0,36.4,104.0,131.2,129.4,76.6,12.6,19.8,126.3,40.7,31.0,83.6,5.84
