web_name,opponent_11,predicted_points_11,opponent_12,predicted_points_12,opponent_13,predicted_points_13,opponent_14,predicted_points_14,opponent_15,predicted_points_15,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Hendrick,ARS,3.9,BOU,2.96,CHE,3.42,MUN,2.63,EVE,2.91,3.16,0.0,0.0,414,0.0,0.0,83314,0,0,-1,1,0,3,0.0,0.0,0,Jeff,False,Season-long loan to Sheffield Wednesday,2023-09-02T08:49:55.025666Z,44,83314.jpg,Hendrick,0.0,False,0,u,15,4,0,716,0,4573,59,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,563,212,554,214,539,209,568,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479,271,509,181,573,220,563,210,0.0,0.0,20,0,1,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,1.0,1.4,1.6,1.0,26.9,35.2,116.8,115.8,119.6,97.1,24.6,21.9,130.8,58.6,29.6,117.2,23.6,36.2,109.8,132.1,119.6,89.6,18.4,24.2,130.3,77.5,34.0,104.4,2.91
M.Elneny,NEW,2.89,BUR,3.23,BRE,3.4,WOL,3.39,LUT,2.85,3.15,4.0,1.3,3,100.0,100.0,153256,0,0,-1,1,0,3,1.3,2.3,4,Mohamed,False,0,2023-08-11T13:00:06.079379Z,44,153256.jpg,Elneny,0.1,False,0,a,1,3,4,9830,1952,12559,545,0.3,0.9,1,0,1,0,0,0,0,0,0,0,0,0,12,1.8,0.5,2.0,0.4,0,0.0,0.0,0.0,0.0,431,201,407,202,382,190,433,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,276,193,92,57,28,402,128,0.0,0.0,17,0,1,1.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.4,12.0,1.8,0.5,2.0,4.0,0.4,12.0,1.8,0.5,2.0,2,12,0,0.9,2.0,1.2,1.7,31.0,43.0,134.6,138.4,158.3,113.4,21.6,20.8,119.3,54.5,34.3,107.0,28.3,43.8,131.2,142.7,165.0,102.0,17.7,19.9,121.3,46.3,31.7,98.8,2.85
Fred,FUL,3.53,LUT,3.02,EVE,2.91,NEW,2.86,CHE,3.42,3.15,0.0,0.0,381,0.0,0.0,101582,0,0,0,0,0,3,0.0,0.0,0,Frederico,False,Permanent transfer to Fenerbahce,2023-08-14T03:59:16.804199Z,50,101582.jpg,Rodrigues de Paula Santos,0.0,False,0,u,14,1,0,322,0,10583,37,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,698,296,694,294,691,293,698,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,105,676,281,698,295,531,192,0.0,0.0,13,0,1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,1,1.3,1.1,1.6,1.2,22.7,27.8,99.6,88.1,90.2,75.8,20.8,15.5,104.3,28.1,22.3,95.4,23.8,28.8,103.7,96.4,88.0,77.6,17.6,14.7,88.3,30.6,28.6,94.0,3.42
Amad,FUL,3.53,LUT,3.02,EVE,2.91,NEW,2.86,CHE,3.42,3.15,0.0,0.0,371,0.0,0.0,493250,0,0,-1,1,0,3,0.0,0.0,0,Amad,False,Knee injury - Unknown return date,2023-08-07T17:30:06.162100Z,44,493250.jpg,Diallo,0.0,False,0,i,14,1,0,648,68,3203,79,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,599,235,592,237,580,233,604,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553,305,555,207,611,243,586,222,0.0,0.0,13,0,1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,1,1.3,1.1,1.6,1.2,22.7,27.8,99.6,88.1,90.2,75.8,20.8,15.5,104.3,28.1,22.3,95.4,23.8,28.8,103.7,96.4,88.0,77.6,17.6,14.7,88.3,30.6,28.6,94.0,3.42
Hoever,SHU,3.49,TOT,2.48,FUL,3.66,ARS,3.19,BUR,2.93,3.15,0.0,0.0,556,0.0,0.0,441271,0,0,0,0,0,2,0.0,0.0,0,Ki-Jana,False,Season long loan to Stoke City,2023-07-24T09:58:05.682494Z,40,441271.jpg,Hoever,0.1,False,0,u,20,39,0,0,0,4322,120,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,512,190,498,187,474,177,518,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658,194,443,156,523,188,499,191,0.0,0.0,15,1,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,0.8,2.5,0.7,2.2,31.0,41.1,149.2,124.8,137.9,114.2,21.3,14.6,87.8,32.6,26.0,96.9,28.5,37.2,137.3,104.6,130.3,102.0,20.2,11.4,67.1,31.5,15.8,88.3,2.93
Bolla,SHU,3.49,TOT,2.48,FUL,3.66,ARS,3.19,BUR,2.93,3.15,0.0,0.0,547,0.0,0.0,431960,0,0,0,0,0,2,0.0,0.0,0,Bendegúz,False,Season-long loan to Servette,2023-09-02T08:44:59.758273Z,40,431960.jpg,Bolla,0.5,False,0,u,20,39,0,11202,0,47831,1232,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,510,188,496,185,472,175,516,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655,191,440,153,520,185,231,90,0.0,0.0,15,1,0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,0.8,2.5,0.7,2.2,31.0,41.1,149.2,124.8,137.9,114.2,21.3,14.6,87.8,32.6,26.0,96.9,28.5,37.2,137.3,104.6,130.3,102.0,20.2,11.4,67.1,31.5,15.8,88.3,2.93
Olsen,NFO,2.45,FUL,3.61,TOT,2.78,BOU,3.22,MCI,3.65,3.14,2.0,0.0,53,100.0,0.0,111782,0,0,0,0,0,1,0.0,0.5,0,Robin,False,0,0,40,111782.jpg,Olsen,0.7,False,0,a,2,7,2,18640,867,33714,1537,0.0,0.5,90,0,0,0,1,0,0,0,0,0,1,0,12,12.0,0.0,0.0,1.2,1,0.0,0.0,0.0,0.73,377,26,463,32,438,26,422,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.73,1.0,616,42,405,47,223,23,196,26,1.0,0.0,12,1,0,0.0,0.0,9.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.2,0.7,1.6,0.8,15.2,18.2,64.9,63.0,55.3,52.3,12.2,12.5,92.7,16.3,15.4,77.8,17.4,21.6,76.4,73.8,66.6,58.6,13.8,11.4,84.5,21.5,7.8,79.4,3.65
Yarmolyuk,WHU,2.61,LIV,3.08,ARS,3.03,LUT,3.39,BHA,3.59,3.14,1.0,0.7,120,100.0,0.0,508395,0,0,-1,1,0,3,0.7,0.7,1,Yegor,False,0,0,44,508395.jpg,Yarmolyuk,0.6,False,0,a,4,94,2,39690,1146,58898,2120,0.2,0.5,28,0,0,0,0,0,0,0,0,0,0,0,-1,4.6,1.8,25.0,3.1,0,0.58,0.0,0.58,0.92,415,189,393,194,245,129,384,176,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,1.86,2.96,0.0,556,308,280,130,375,170,209,67,0.0,0.0,7,0,1,14.0,0.0,10.0,2.0,0.0,0.0,2.0,28.0,14.0,0.0,5.0,0.0,0.0,1.55,-0.5,2.3,0.9,12.5,1.0,1.55,-0.5,2.3,0.9,12.5,3,5,0,2.3,1.9,1.6,2.4,26.6,34.1,132.7,93.4,113.9,103.6,7.2,13.6,88.0,33.3,13.9,69.2,31.4,38.4,155.9,98.5,129.0,117.2,8.0,12.4,86.7,28.2,8.4,64.0,3.59
Trossard,NEW,3.12,BUR,2.72,BRE,3.36,WOL,3.32,LUT,3.19,3.14,3.5,2.7,26,100.0,100.0,116216,0,0,-5,5,1,3,2.7,3.7,1,Leandro,False,0,2023-10-09T08:30:07.911344Z,65,116216.jpg,Trossard,1.5,False,0,a,1,3,21,97991,2006,493534,7019,0.4,3.2,209,2,0,1,2,0,0,0,0,0,0,3,79,99.0,90.2,70.0,25.9,2,0.43,0.78,1.21,1.91,187,72,119,85,139,84,158,83,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.34,0.53,0.82,0.86,44,26,118,51,100,47,142,43,0.86,0.43,17,0,1,24.0,2.0,7.0,6.0,1.0,0.12,3.0,81.0,27.0,2.0,3.0,0.0,0.0,4.32,13.17,16.5,15.03,11.67,2.67,2.93,8.67,12.47,4.37,12.33,2,12,0,0.9,2.0,1.2,1.7,31.0,43.0,134.6,138.4,158.3,113.4,21.6,20.8,119.3,54.5,34.3,107.0,28.3,43.8,131.2,142.7,165.0,102.0,17.7,19.9,121.3,46.3,31.7,98.8,3.19
Ola-Adebomi,BUR,3.24,EVE,3.34,LUT,3.61,WHU,2.19,BOU,3.34,3.14,0.0,0.0,720,100.0,0.0,531993,0,0,0,0,0,4,0.5,0.0,0,Ademola,False,0,0,45,531993.jpg,Ola-Adebomi,0.0,False,0,a,8,31,0,2422,629,870,283,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,661,75,658,78,650,77,666,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453,83,623,75,668,78,598,83,0.0,0.0,18,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0.8,2.1,0.8,2.6,29.6,43.7,139.8,138.0,160.8,102.9,21.8,20.1,115.0,45.1,41.1,107.2,32.8,42.6,150.1,126.4,151.4,110.0,22.4,20.4,123.2,44.7,35.8,106.2,3.34
Forster,CHE,3.56,WOL,3.26,AVL,2.84,MCI,3.71,WHU,2.26,3.13,0.0,0.0,498,100.0,100.0,40383,0,0,-1,1,0,1,0.0,0.0,0,Fraser,False,0,2023-08-11T16:00:08.821890Z,39,40383.jpg,Forster,2.2,False,0,a,18,6,0,23344,2791,178451,5552,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,445,28,427,9,401,3,450,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699,70,369,26,455,28,120,17,0.0,0.0,8,1,0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.6,1.7,1.2,2.0,26.2,43.8,133.8,157.0,147.9,103.8,13.5,21.0,107.6,59.1,43.3,85.5,29.2,38.4,139.6,129.0,116.4,111.0,16.8,20.7,111.8,58.6,36.4,97.4,2.26
Sarr,CHE,4.18,WOL,2.94,AVL,3.72,MCI,2.5,WHU,2.3,3.13,2.9,2.7,513,100.0,0.0,482442,0,0,1,-1,0,3,2.7,2.7,2,Pape Matar,False,0,0,46,482442.jpg,Sarr,3.4,False,0,a,18,6,29,503081,22208,293987,18945,0.6,6.3,707,1,1,3,6,0,0,0,2,0,0,2,143,162.2,161.4,183.0,50.9,9,1.71,0.73,2.44,8.8,106,36,50,38,39,24,45,28,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.09,0.31,1.12,0.76,346,222,110,46,147,65,99,28,1.15,0.38,8,0,1,90.0,0.0,1.0,10.0,9.0,0.9,5.0,413.0,83.0,0.0,0.0,5.0,1.0,5.09,14.3,16.22,16.14,18.3,2.2,3.22,13.8,12.76,15.0,4.2,2,19,1,1.6,1.7,1.2,2.0,26.2,43.8,133.8,157.0,147.9,103.8,13.5,21.0,107.6,59.1,43.3,85.5,29.2,38.4,139.6,129.0,116.4,111.0,16.8,20.7,111.8,58.6,36.4,97.4,2.3
Whiteman,CHE,3.56,WOL,3.26,AVL,2.84,MCI,3.71,WHU,2.26,3.13,0.0,0.0,521,0.0,0.0,175941,0,0,-1,1,0,1,0.0,0.0,0,Alfie,False,Ankle injury - Unknown return date,2023-08-11T16:00:08.892883Z,39,175941.jpg,Whiteman,0.2,False,0,i,18,6,0,7909,1515,14591,834,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,456,35,440,18,414,12,461,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714,79,381,33,466,35,317,48,0.0,0.0,8,1,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.6,1.7,1.2,2.0,26.2,43.8,133.8,157.0,147.9,103.8,13.5,21.0,107.6,59.1,43.3,85.5,29.2,38.4,139.6,129.0,116.4,111.0,16.8,20.7,111.8,58.6,36.4,97.4,2.26
Austin,CHE,3.56,WOL,3.26,AVL,2.84,MCI,3.71,WHU,2.26,3.13,0.0,0.0,491,100.0,0.0,214572,0,0,-1,1,0,1,0.0,0.0,0,Brandon,False,0,0,39,214572.jpg,Austin,0.2,False,0,a,18,6,0,5452,613,10224,437,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,460,38,444,21,418,15,465,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719,82,385,36,470,38,323,50,0.0,0.0,8,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.6,1.7,1.2,2.0,26.2,43.8,133.8,157.0,147.9,103.8,13.5,21.0,107.6,59.1,43.3,85.5,29.2,38.4,139.6,129.0,116.4,111.0,16.8,20.7,111.8,58.6,36.4,97.4,2.26
Lloris,CHE,3.56,WOL,3.26,AVL,2.84,MCI,3.71,WHU,2.26,3.13,0.0,0.0,502,100.0,0.0,37915,0,0,-2,2,0,1,0.0,0.0,0,Hugo,False,0,0,48,37915.jpg,Lloris,0.6,False,0,a,18,6,0,21649,964,54367,2140,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,673,84,671,79,664,77,675,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,8,641,84,677,84,211,29,0.0,0.0,8,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,1,1.6,1.7,1.2,2.0,26.2,43.8,133.8,157.0,147.9,103.8,13.5,21.0,107.6,59.1,43.3,85.5,29.2,38.4,139.6,129.0,116.4,111.0,16.8,20.7,111.8,58.6,36.4,97.4,2.26
Harrison,BHA,2.68,CRY,3.3,MUN,3.63,NFO,3.5,NEW,2.54,3.13,5.5,7.0,661,100.0,100.0,221399,0,0,0,0,1,3,7.0,7.0,6,Jack,False,0,2023-08-24T14:00:07.654796Z,55,221399.jpg,Harrison,0.1,False,0,a,9,11,22,13255,5270,5206,709,1.3,4.0,257,1,2,2,0,0,0,0,0,0,0,3,60,95.4,56.3,52.0,20.4,3,0.48,0.15,0.63,1.75,196,79,191,111,177,103,208,101,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.05,0.22,0.61,0.0,106,66,10,7,16,11,385,125,1.05,0.7,19,0,1,90.0,3.0,4.0,4.0,2.0,0.33,4.0,257.0,64.0,0.0,3.0,2.0,0.4,5.1,15.0,23.85,14.08,13.0,5.5,5.1,15.0,23.85,14.08,13.0,4,15,1,2.6,1.1,3.6,0.8,20.6,26.3,91.0,91.0,81.4,79.1,6.9,13.2,80.9,34.4,17.1,69.8,15.2,20.1,71.8,64.4,65.6,58.0,1.8,11.3,79.8,22.0,11.4,60.8,2.54
Longstaff,ARS,2.38,BOU,3.05,CHE,3.56,MUN,2.69,EVE,3.95,3.13,3.3,3.0,421,100.0,0.0,180135,0,0,-1,1,0,3,3.0,3.5,1,Sean,False,0,0,49,180135.jpg,Longstaff,1.1,False,0,a,15,4,33,131372,15075,49859,8370,0.6,6.7,628,2,2,4,8,0,0,0,3,0,0,0,135,169.0,93.9,102.0,36.7,6,1.38,0.66,2.04,7.16,97,34,114,82,93,56,89,54,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.09,0.29,1.03,1.15,236,153,93,40,109,49,169,55,0.86,0.57,20,0,1,90.0,0.0,4.0,10.0,6.0,0.6,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.67,13.5,16.9,9.39,10.2,4.6,4.58,18.6,22.32,8.14,15.2,2,9,0,1.0,1.4,1.6,1.0,26.9,35.2,116.8,115.8,119.6,97.1,24.6,21.9,130.8,58.6,29.6,117.2,23.6,36.2,109.8,132.1,119.6,89.6,18.4,24.2,130.3,77.5,34.0,104.4,3.95
Pearson,MCI,3.48,NEW,3.09,SHU,3.41,AVL,2.76,CRY,2.85,3.12,0.0,0.0,79,0.0,0.0,156687,0,0,0,0,0,3,0.0,0.0,0,Ben,False,Permanent transfer to Stoke City,2023-07-11T08:58:20.803049Z,45,156687.jpg,Pearson,0.0,False,0,u,3,91,0,0,0,103,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,608,239,604,240,593,237,612,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364,224,564,211,619,246,729,313,0.0,0.0,6,0,1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.3,0.4,1.2,26.2,31.9,109.8,107.5,102.4,91.7,19.3,15.0,95.3,35.9,18.2,93.8,27.0,32.9,110.8,107.8,110.4,90.8,24.0,17.0,101.9,43.5,24.2,110.6,2.85
Marcondes,MCI,3.48,NEW,3.09,SHU,3.41,AVL,2.76,CRY,2.85,3.12,0.0,0.0,74,0.0,0.0,133845,0,0,-1,1,0,3,0.0,0.0,0,Emiliano,False,Foot injury - Unknown return date,2023-08-18T11:59:59.501058Z,44,133845.jpg,Marcondes,0.0,False,0,i,3,91,0,637,18,2966,53,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,568,215,559,217,545,212,573,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,274,514,184,578,223,622,244,0.0,0.0,6,0,1,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.3,0.4,1.2,26.2,31.9,109.8,107.5,102.4,91.7,19.3,15.0,95.3,35.9,18.2,93.8,27.0,32.9,110.8,107.8,110.4,90.8,24.0,17.0,101.9,43.5,24.2,110.6,2.85
Siriki,MCI,3.48,NEW,3.09,SHU,3.41,AVL,2.76,CRY,2.85,3.12,0.0,0.0,67,0.0,0.0,244085,0,0,0,0,0,3,0.0,0.0,0,Siriki,False,Permanent Transfer to Birmingham,2023-07-17T06:20:36.127600Z,45,244085.jpg,Dembélé,0.0,False,0,u,3,91,0,0,0,348,7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,622,243,619,244,609,241,627,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399,229,581,215,633,250,716,303,0.0,0.0,6,0,1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.3,0.4,1.2,26.2,31.9,109.8,107.5,102.4,91.7,19.3,15.0,95.3,35.9,18.2,93.8,27.0,32.9,110.8,107.8,110.4,90.8,24.0,17.0,101.9,43.5,24.2,110.6,2.85
Konaté,LUT,3.92,BRE,2.53,MCI,2.38,FUL,3.36,SHU,3.39,3.12,2.6,4.0,302,100.0,100.0,204716,0,0,-1,1,0,2,5.0,4.5,6,Ibrahima,False,0,2023-08-25T09:30:07.183386Z,49,204716.jpg,Konaté,1.5,False,0,a,11,14,18,151797,20518,187668,3271,0.8,3.7,377,0,0,2,4,0,0,0,1,0,0,0,93,95.4,31.5,6.0,13.3,4,0.05,0.04,0.09,5.04,195,77,258,79,355,122,279,94,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,1.2,0.95,243,28,59,20,174,59,144,58,0.95,0.48,16,1,0,90.0,2.0,4.0,7.0,4.0,0.5,4.0,190.0,48.0,0.0,3.0,2.0,0.4,1.9,13.29,13.63,4.5,0.86,3.25,1.63,13.5,11.45,4.82,0.0,2,17,0,0.7,2.9,0.4,4.0,34.4,53.2,171.1,167.5,193.3,132.3,25.8,22.5,124.2,62.9,37.8,113.9,42.4,52.7,195.9,142.6,187.4,154.4,33.6,22.3,132.1,54.2,36.6,132.0,3.39
Lowe,MCI,3.48,NEW,3.09,SHU,3.41,AVL,2.76,CRY,2.85,3.12,0.0,0.0,73,0.0,0.0,128309,0,0,-1,1,0,3,0.0,0.0,0,Jamal,False,Season-long loan to  Swansea City,2023-09-02T08:49:08.357551Z,49,128309.jpg,Lowe,0.0,False,0,u,3,91,0,81,0,1191,13,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,685,286,683,285,678,282,686,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,148,660,268,687,286,671,272,0.0,0.0,6,0,1,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.3,0.4,1.2,26.2,31.9,109.8,107.5,102.4,91.7,19.3,15.0,95.3,35.9,18.2,93.8,27.0,32.9,110.8,107.8,110.4,90.8,24.0,17.0,101.9,43.5,24.2,110.6,2.85
Adams,MCI,3.48,NEW,3.09,SHU,3.41,AVL,2.76,CRY,2.85,3.12,0.0,0.0,673,0.0,0.0,200785,-1,1,-1,1,0,3,0.0,0.0,0,Tyler,False,Hamstring injury - Unknown return date,2023-10-05T08:30:09.546767Z,49,200785.jpg,Adams,0.0,False,0,i,3,91,0,513,7,460,19,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,689,290,687,289,683,287,690,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242,158,666,273,691,290,715,302,0.0,0.0,6,0,1,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.3,0.4,1.2,26.2,31.9,109.8,107.5,102.4,91.7,19.3,15.0,95.3,35.9,18.2,93.8,27.0,32.9,110.8,107.8,110.4,90.8,24.0,17.0,101.9,43.5,24.2,110.6,2.85
